-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
-2.500000000000000888e+00,7.045361017318330360e-14,nan
